baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000030189	450.441831094316	-0.213106953022744	0.336317169626071	-0.649597733951761	0.515952097208086	1
ENSMUSG00000030199	250.015844442123	-0.00119723957582439	0.360515945778122	0.00165406285342205	0.998680249388447	1
ENSMUSG00000030201	548.757880169051	-0.0672469885443819	0.327331888893931	-0.184667286673828	0.853490006273617	1
ENSMUSG00000030203	181.846425980808	-0.0202175994712924	0.374299354784348	-0.061061890260466	0.95130991965539	1
ENSMUSG00000030204	76.6543967329825	0.0642256670519672	0.454587624904795	0.13905702770748	0.889405085150384	1
ENSMUSG00000030207	31.5527423558101	0.726080362002414	0.555109315516086	1.32032166609268	0.186727644813812	1
ENSMUSG00000030208	1076.6294374376	-0.863460804629607	0.642588251210988	-1.14491359394511	0.252244952202098	1
ENSMUSG00000030213	279.500645905246	-0.0558697812512741	0.333303662883587	-0.173801053524045	0.862021816403424	1
ENSMUSG00000030216	113.129030019551	0.0203350177523767	0.383008549451719	0.0508038796895185	0.959481799326342	1
ENSMUSG00000030217	42.0438887000951	0.569966530460624	0.586217324980667	1.29996203813308	0.193613980435643	1
ENSMUSG00000030218	188.43112502898	-1.31878925602535	0.485762218682475	-2.53536074076394	0.0112331581728325	1
ENSMUSG00000030220	23.6727975783212	0.820118789408421	0.604480545672674	1.53544695429089	0.124674077557961	1
ENSMUSG00000030222	31.2196595645248	-0.379076446155795	0.537097967910033	-0.621755586461464	0.534102594528307	1
ENSMUSG00000030223	16.70368127491	-0.581863188386104	0.635356421291724	-0.650427253598953	0.515416277732693	1
ENSMUSG00000030224	178.638084959525	-0.015900371409661	0.366806672466547	-0.0291866451390372	0.976715732332551	1
ENSMUSG00000030225	26.8505789151645	0.153296531484959	0.552669344966592	0.283582845822394	0.776730084697346	1
ENSMUSG00000030228	8.15923488840388	0.770690642483132	0.66859256408617	1.38794432893283	0.165153997961594	1
ENSMUSG00000030231	177.656348611695	-0.697005032839814	0.366547089456538	-1.86389188656711	0.0623368883396421	1
ENSMUSG00000030232	609.903895301272	0.120642835520395	0.39198316759049	0.288649608975553	0.772849528086112	1
ENSMUSG00000030243	27.615597763186	0.772174626919192	0.588904044807598	1.384882687962	0.166088341435304	1
ENSMUSG00000030245	71.9681643480945	-0.0361848392982688	0.435577650959591	-0.0583450366122036	0.953473794562359	1
ENSMUSG00000030246	21.547430368183	0.169309748445511	0.571210879627672	0.300200169458029	0.764024475822796	1
ENSMUSG00000030249	77.1873964633071	-0.80867574786511	0.669519623628751	-0.348676463606608	0.72733221596938	1
ENSMUSG00000030254	21.7632434655957	0.0631066935793836	0.600573978960922	0.21501117289027	0.829758607571073	1
ENSMUSG00000030255	26.3196479961689	0.66796277048089	0.603193402008182	1.0397383275084	0.298461488676315	1
ENSMUSG00000030256	113.152692312289	0.400258694094978	0.453192010240158	0.983314425737053	0.325452712392982	1
ENSMUSG00000030257	19.5199364642681	-0.352597985719633	0.593860176069621	-0.529764800215377	0.596275013299423	1
ENSMUSG00000030259	99.9495772312491	-1.13464256095749	0.454396013299924	-2.41457885527017	0.0157534125951989	1
ENSMUSG00000030264	64.5395007310231	0.148306712342825	0.470217491333786	0.345689632224187	0.729575976739346	1
ENSMUSG00000030265	101.375842326575	-0.0940114843056627	0.439140321669943	-0.151111226522314	0.879887976712749	1
ENSMUSG00000030269	39.3455312866814	0.257446403095093	0.495875698204856	0.518299013652779	0.60424966101154	1
ENSMUSG00000030270	8.85237405197071	-0.426475059776949	0.660082760175141	-0.61735391529513	0.53700131199013	1
ENSMUSG00000030271	10.8338717286638	-0.148427038189359	0.657847060276232	-0.220058954647999	0.825825240678288	1
ENSMUSG00000030272	47.9900786923246	-0.209402788513362	0.496941671842164	-0.425319868281727	0.670603511817115	1
ENSMUSG00000030275	285.786624253084	-0.0077540748683967	0.332009421514833	-0.00167046949107206	0.998667158803657	1
ENSMUSG00000030276	49.7098155062245	-0.201412908791571	0.472347151977896	-0.4373746783534	0.661839644866419	1
ENSMUSG00000030279	39.0704397980339	0.3560333053387	0.500754547932577	0.703105224688524	0.481990176403927	1
ENSMUSG00000030281	21.4312542382727	0.375910520717974	0.613943162678828	0.629552973509338	0.528987099623142	1
ENSMUSG00000030282	40.1788571522187	0.411876602189602	0.504937523311113	0.821071033193479	0.411605808521526	1
ENSMUSG00000030284	8.06125267441866	0.372057010343481	0.666894704894653	0.58296130609666	0.559919348653234	1
ENSMUSG00000030286	75.7288435388654	0.248876898415964	0.430338965155159	0.571672996980947	0.567543531578772	1
ENSMUSG00000030287	233.405963390894	0.231480061616084	0.356262127469128	0.651458732869953	0.514750407724951	1
ENSMUSG00000030291	29.1153050200235	0.321884427948708	0.537361965087945	0.624643431068813	0.532205108182784	1
ENSMUSG00000030298	70.3969928014863	-0.0803503570256696	0.438798733197321	-0.182544642461607	0.855155323234551	1
ENSMUSG00000030301	26.009668327815	0.10778204439394	0.622883519951895	0.388066175911018	0.697967062013666	1
ENSMUSG00000030302	11.4659755691503	-0.0380673297528176	0.648985172271228	-0.112743581787715	0.910233848232583	1
ENSMUSG00000030303	59.8146797127853	0.094417788473998	0.463473127357731	0.194625423967696	0.84568619819716	1
ENSMUSG00000030304	147.759795288339	0.0224837691635956	0.388119250808166	0.0547546695599545	0.956333914640336	1
ENSMUSG00000030306	82.4491508846941	-0.0990738307200111	0.429356677347804	-0.232833511685927	0.815890689396572	1
ENSMUSG00000030309	118.949084679868	-0.333899239067712	0.380991651913503	-0.87719364380177	0.380381467911467	1
ENSMUSG00000030313	136.699324661354	-0.574653620029116	0.409146048652735	-1.39435653520465	0.163209966497289	1
ENSMUSG00000030314	44.4880490718359	0.0731907079147892	0.489013089000021	0.148899063386732	0.881633280285102	1
ENSMUSG00000030315	80.9793352961517	0.124538577657338	0.457119921769841	0.278348652236626	0.78074473204366	1
ENSMUSG00000030316	9.46819666279445	-0.533121323105206	0.660707487387269	-0.850577176647527	0.395004272196064	1
ENSMUSG00000030317	38.5786512522961	0.299113424581506	0.600097737857429	0.921268606077607	0.356910207340179	1
ENSMUSG00000030319	271.724180206179	0.270436716210063	0.376245376362784	0.711194293389271	0.476963844368042	1
ENSMUSG00000030323	29.0592614253284	0.0417744513330211	0.533290176697087	0.0851350004021493	0.932154065007759	1
ENSMUSG00000030327	29.875752710381	-0.353197019679207	0.535205810521482	-0.67656465179367	0.498682213045628	1
ENSMUSG00000030330	48.9092467020975	0.277979812720699	0.492985942971398	0.60842334907991	0.54290672939367	1
ENSMUSG00000030335	18.5026365144104	0.242466774155801	0.599062606981581	0.385484974116003	0.699878136880091	1
ENSMUSG00000030337	30.6831192897549	0.185719104766147	0.549153774090721	0.337321404390865	0.735874625916095	1
ENSMUSG00000030339	69.9083658603718	0.0223570690145116	0.47648772355124	0.0430248667539978	0.965681711400874	1
ENSMUSG00000030340	54.3341092427398	-1.2764282481329	0.554633417434215	-2.34727377663737	0.0189113532999192	1
ENSMUSG00000030341	170.301715015685	-0.497812384587332	0.378087108139019	-1.31597534121914	0.188182319249959	1
ENSMUSG00000030342	611.82598927995	-0.262444524403683	0.311863578641576	-0.854017913254499	0.393095064116156	1
ENSMUSG00000030347	9.85606797756818	-0.490568473154735	0.658202174411512	-0.76677041361083	0.443218030126469	1
ENSMUSG00000030351	18.9613319938205	-0.977955724191208	0.659493873676853	-1.21419542253611	0.224673108071616	1
ENSMUSG00000030352	117.346742872531	-0.0443215050194093	0.399921976798323	-0.112086848733155	0.910754544902926	1
ENSMUSG00000030353	10.9158527489154	-0.422435412744785	0.666975413784617	-0.783677665896711	0.433229270754318	1
ENSMUSG00000030357	181.745559662092	0.302326968018918	0.362601941676511	0.862095362991462	0.3886350428717	1
ENSMUSG00000030374	81.3510747523241	-0.0311457243137927	0.413404169753306	-0.0740935588226733	0.940935940489661	1
ENSMUSG00000030376	11.4907872467266	-0.319626990181451	0.643740148037142	-0.395443229994349	0.692515810393425	1
ENSMUSG00000030386	14.6539925153725	-0.164479937971384	0.622970860196296	-0.263876381735638	0.791875175442959	1
ENSMUSG00000030397	59.7540352291662	-0.18664933224398	0.459206513066711	-0.410002347795298	0.68180422528895	1
ENSMUSG00000030400	55.2668936233974	0.0891558963448845	0.465788669274019	0.18598586336987	0.852455847308827	1
ENSMUSG00000030401	92.9008757472078	0.725212904980415	0.51985465513482	1.37014253917318	0.170642411046748	1
ENSMUSG00000030403	141.373200044639	-0.319077135716331	0.421326305840329	-0.749623505801539	0.453481489757878	1
ENSMUSG00000030407	39.0823203000694	0.177593586353623	0.513402017297433	0.381753004916298	0.702644579986082	1
ENSMUSG00000030409	43.124712436146	-0.625886523552391	0.488707767453904	-1.22638558279841	0.220053608826597	1
ENSMUSG00000030410	38.6112587494054	-0.568058170923694	0.530134925592152	-1.04127815781066	0.29774647086737	1
ENSMUSG00000030417	16.3295120298763	-0.0642086263891071	0.628489420056202	-0.112941794809168	0.910076700831094	1
ENSMUSG00000030421	129.160692154729	0.297285014067673	0.375892967093591	0.790261053597212	0.429375326774644	1
ENSMUSG00000030423	38.4222980507626	0.362434308280854	0.509143321412027	0.683107059035467	0.494539195199829	1
ENSMUSG00000030428	8.12270434187027	-1.05512646917239	0.669930784588547	-1.26363779767354	0.206360060504237	1
ENSMUSG00000030432	198.744224522225	0.144062250194558	0.39785398343245	0.285724700610512	0.775088984673132	1
ENSMUSG00000030435	270.393805009316	-0.180106841980249	0.336430963685263	-0.537205607213534	0.591125598504422	1
ENSMUSG00000030447	306.507457553424	0.0946281107175653	0.328767876817058	0.287934852782138	0.773396607470617	1
ENSMUSG00000030451	381.79165160184	-0.448148487291342	0.355782878100589	-1.25705757604443	0.208732787655087	1
ENSMUSG00000030452	145.935451045711	-0.00919141712156004	0.389173612264576	-0.0374917481498697	0.970092919545251	1
ENSMUSG00000030465	412.540133895596	0.201033642543243	0.315071070743039	0.640074056938653	0.52212445429443	1
ENSMUSG00000030469	20.9072261337838	-0.517879083500555	0.579505518579103	-0.882017512863583	0.377767336836964	1
ENSMUSG00000030471	69.1709312828852	-0.0781007000133995	0.470199082565147	-0.167704931549853	0.866815416326729	1
ENSMUSG00000030494	20.4080063362537	-0.242691304558213	0.635720181000019	-0.454830367829863	0.649231281064612	1
ENSMUSG00000030499	52.8046853646056	0.075821917901799	0.488306729675216	0.188716314042256	0.850315164581893	1
ENSMUSG00000030505	48.9380400652341	-0.0905223492497839	0.470209297669645	-0.192307237715182	0.847501549335126	1
ENSMUSG00000030509	20.2291925461667	0.371824591498755	0.603031389578955	0.588005285620104	0.556528745034013	1
ENSMUSG00000030510	10.5707457457433	0.0625926456392268	0.666907206061716	-0.0593376167470746	0.952683200053494	1
ENSMUSG00000030512	25.893836128655	-0.575274305675155	0.552512375785393	-1.04572195271365	0.295689424283135	1
ENSMUSG00000030513	56.8855704158392	0.410303751106638	0.452314237564921	0.893035149895294	0.371838349467458	1
ENSMUSG00000030515	18.0776476488807	0.318449504757912	0.613578131787119	0.66821360649259	0.503997251259381	1
ENSMUSG00000030516	721.202686234009	-0.18940005989507	0.335586994078376	-0.569562178951201	0.568974686664516	1
ENSMUSG00000030518	11.4612667859125	-0.58343686878043	0.659588079989401	-0.445573876091095	0.65590508458611	1
ENSMUSG00000030521	53.9250436250311	-0.18267303281781	0.532350971722834	-0.339510787200231	0.734224972152811	1
ENSMUSG00000030522	75.965532965353	-0.178954456764172	0.436787038412451	-0.39444156788195	0.693255059444007	1
ENSMUSG00000030527	112.045712928721	-0.276958463997007	0.416781951343563	-0.648296533130484	0.516793175913597	1
ENSMUSG00000030528	12.6898033488826	0.673353426227334	0.633958979000679	1.05948035264468	0.28938107242483	1
ENSMUSG00000030530	467.418580106213	0.227692616497235	0.305218406238143	0.747147938183842	0.454974266022067	1
ENSMUSG00000030532	104.947458267908	-0.0299259031133072	0.396167028659327	-0.0871733703061648	0.930533706176549	1
ENSMUSG00000030533	353.818348958099	0.13596642678577	0.361181629213389	0.362744366556742	0.716795854088499	1
ENSMUSG00000030534	53.2328242897496	0.0515450154917143	0.467238408966989	0.14485493572138	0.884825407151272	1
ENSMUSG00000030536	1114.24980715677	-0.36590906451328	0.327550330701136	-1.1240924560491	0.260973805346933	1
ENSMUSG00000030538	24.3328236100198	0.541954441007873	0.567785406414076	1.09492601220345	0.273549051985672	1
ENSMUSG00000030539	120.018248503716	0.347608089890661	0.400704980598485	0.894489069041895	0.371060275709346	1
ENSMUSG00000030541	67.1024898699182	0.18313598370859	0.435333549639608	0.419164023196648	0.675096263092692	1
ENSMUSG00000030544	8.62746318485144	0	0.360447946310659	0	1	1
ENSMUSG00000030551	158.850760029336	-0.717306075183118	0.364344067531068	-1.95170316859397	0.0509734562038952	1
ENSMUSG00000030554	51.0712578964083	0.0572851956997358	0.487267255730478	0.11193377859829	0.91087591344337	1
ENSMUSG00000030555	40.9940295216305	0.488015450402367	0.527362606009962	0.862477799485066	0.388424644617902	1
ENSMUSG00000030556	64.8053607364047	-0.335378777348802	0.497014980140849	-0.638260373856052	0.523304202265357	1
ENSMUSG00000030557	502.958449714118	-0.0715611619982889	0.315069050916444	-0.215930432604271	0.829041974848272	1
ENSMUSG00000030560	96.1294082491261	0.139419433077357	0.427363952740884	0.302603596511296	0.762191973286794	1
ENSMUSG00000030583	317.588418276985	0.638377338030353	0.350456472240287	1.84322378319276	0.0652963438031045	1
ENSMUSG00000030587	10.8071660919306	0.355412637474351	0.647698222250945	0.557714603212035	0.577039284190576	1
ENSMUSG00000030588	24.0036325758926	0.211760623352557	0.56260013837897	0.375337971473086	0.707409129759106	1
ENSMUSG00000030589	13.6183579755106	-1.04248441012709	0.625459739890817	-1.65190729979292	0.0985534497516066	1
ENSMUSG00000030590	16.4311010099927	-0.582281989482866	0.616511495190617	-0.967440527726596	0.333323858260608	1
ENSMUSG00000030591	175.017067063434	0.0501862375282563	0.378072087731113	0.127243448169911	0.89874771817166	1
ENSMUSG00000030595	58.9374717858582	-0.041767684802445	0.469976804581996	-0.119315356095507	0.905025518001367	1
ENSMUSG00000030602	45.1004172752813	-0.617945910917979	0.512168029357857	-1.2082521273541	0.226950296512993	1
ENSMUSG00000030603	88.7713659612579	0.0224404475516154	0.407817657332891	0.0540813144570009	0.956870379361173	1
ENSMUSG00000030604	10.4953055216879	0.328392098892288	0.653441827055958	0.501083968655653	0.616312028842386	1
ENSMUSG00000030605	378.821677386864	-0.16736002089988	0.342067492687614	-0.495683407193153	0.620117795684791	1
ENSMUSG00000030606	11.9199940699545	-0.130126405097743	0.648151205181008	-0.190840220018467	0.848650776718984	1
ENSMUSG00000030607	11.776187077043	0.385013223512349	0.647336266267819	0.599531996826796	0.548818179627049	1
ENSMUSG00000030609	32.3099526835612	-0.747883785801802	0.554215177013054	-1.42672246895913	0.153659906494226	1
ENSMUSG00000030612	9.64361923718959	-0.289482838832976	0.654668945144937	-0.455322695145848	0.648877101125602	1
ENSMUSG00000030613	22.1390185967718	-0.0227538683217581	0.571647231436523	-0.0690419911102241	0.944956195152345	1
ENSMUSG00000030614	25.9616185726199	0.0131817472082604	0.593584407341146	0.0614142848166152	0.951029276195823	1
ENSMUSG00000030615	42.5356246211983	0.0288641136479341	0.53935611624334	0.0692630122704816	0.94478026693501	1
ENSMUSG00000030619	70.4724962351591	-0.119438113867807	0.476692240130811	-0.276177547189038	0.782411701580355	1
ENSMUSG00000030621	16.6386425608882	0.619185619446342	0.616840434929789	1.02482730258773	0.305444681360968	1
ENSMUSG00000030623	154.265993510051	0.295594872715016	0.439751527388963	0.720390848561216	0.471284382977279	1
ENSMUSG00000030629	123.619994452704	-0.017029964412242	0.404606773410237	-0.0403232168799951	0.967835444435536	1
ENSMUSG00000030630	54.6329761099866	-0.0182298244692863	0.45789758891884	-0.0346645545637777	0.9723472252908	1
ENSMUSG00000030641	15.4718221309123	0.667312627479679	0.616866630417343	1.10098021907364	0.270905266410709	1
ENSMUSG00000030643	19.9763296567365	0.239178871650885	0.625968642770824	0.357510892324796	0.720709373389002	1
ENSMUSG00000030647	33.8938907273295	0.995171911682978	0.524834163716114	1.91989948126407	0.0548705974683921	1
ENSMUSG00000030649	13.7587715610995	0.0368769414920944	0.634789268332064	0.058888291137069	0.953041084186271	1
ENSMUSG00000030653	20.1380551442703	-0.83424155320998	0.619860546320901	-1.1752245378037	0.23990489574037	1
ENSMUSG00000030654	90.0984076903081	0.609968922486319	0.42747042310527	1.42593100070385	0.153888259903278	1
ENSMUSG00000030655	1631.25894476145	-0.0941782843319505	0.307169221479256	-0.304965281684296	0.76039259472065	1
ENSMUSG00000030657	43.4272316723069	-0.596339188000776	0.58412522830579	-0.700212253441089	0.483794760350213	1
ENSMUSG00000030659	127.58001133678	0.28026527117098	0.472175356757746	0.509964074547805	0.610076630813883	1
ENSMUSG00000030660	418.229818568065	0.28353977099915	0.325374657254299	0.865322687201087	0.386861701987049	1
