baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000034591	24.431372302777	0.155471629538556	0.636834240286525	0.437588083209264	0.661684911292515	0.999080526632761
ENSMUSG00000034593	80.7250053060019	0.83570162928739	0.496865690484451	1.85867343916136	0.0630734405129083	0.639859123359059
ENSMUSG00000034595	75.5183250129022	-0.911867244877508	0.514361951442792	-1.69874892577165	0.0893665006343421	0.747852935837158
ENSMUSG00000034601	34.4962495085201	-0.0876749867631757	0.611535011634289	-0.153496718275644	0.878006578078348	0.999080526632761
ENSMUSG00000034602	434.793977914482	0.110943022769077	0.341462966980117	0.338607796795692	0.734905208252068	0.999080526632761
ENSMUSG00000034607	62.6971921723901	-0.0573342828941116	0.563068486480677	-0.186949197392375	0.851700465183153	0.999080526632761
ENSMUSG00000034610	314.854126060678	0.979416140062225	0.355512446153923	2.73852514587325	0.0061715440650027	0.192467752763044
ENSMUSG00000034612	149.380443695574	0.229994809355663	0.423069877120949	0.57400008338555	0.565967744846946	0.999080526632761
ENSMUSG00000034613	27.3563254425797	-0.53031941142148	0.590960241645194	-0.838408065864925	0.40180156096219	0.999080526632761
ENSMUSG00000034614	59.5154277391676	-0.36458113214257	0.529772092952854	-0.730809817652398	0.464895325998914	0.999080526632761
ENSMUSG00000034616	67.5797950111292	0.0361694397082858	0.491700737874118	0.000679897753469293	0.999457520121377	1
ENSMUSG00000034617	15.682039055255	0.0883917300016042	0.627857820653225	0.162525683106298	0.870891904946321	0.999080526632761
ENSMUSG00000034620	42.4950281478027	0.498063150009526	0.543645457861712	0.930847063698448	0.351932680619427	0.999080526632761
ENSMUSG00000034621	144.515653147891	0.698372841928851	0.438106484979684	1.61804211470217	0.105653521884134	0.787278341313931
ENSMUSG00000034634	43.8908496827409	-2.78133633792949	0.603011453401206	-4.60541728466294	4.11639584206598e-06	0.000766635242530118
ENSMUSG00000034636	187.413194810309	0.351915011813053	0.384171123103397	0.904382064277438	0.365792845307562	0.999080526632761
ENSMUSG00000034640	1611.03326909798	0.689777260576465	0.345126064506966	1.9276828664095	0.0538945845171022	0.606509013676292
ENSMUSG00000034647	248.484659438529	0.297248775658949	0.391260693025226	0.737536545667179	0.460796127386427	0.999080526632761
ENSMUSG00000034653	86.9907806062127	1.02444037222362	0.508227691742414	2.00068249143983	0.0454266174316474	0.562132894047479
ENSMUSG00000034656	9.17116276322611	0.398871106766473	0.656965651299491	0.769958901055282	0.441324272533933	0.999080526632761
ENSMUSG00000034659	55.5186879082905	-0.458283054222362	0.512986633756452	-0.863212302809872	0.388020750656111	0.999080526632761
ENSMUSG00000034663	165.147785633754	0.389800552433302	0.409898665226082	0.971864049372718	0.331118186866574	0.997284855840403
ENSMUSG00000034664	8.65370094149536	0.615417919397632	0.655962727514106	0.878635123595293	0.379599145227904	0.999080526632761
ENSMUSG00000034667	180.078219352767	0.407492632539105	0.403406467297024	1.03186195495049	0.302136790771466	0.98810338661886
ENSMUSG00000034673	38.6073944315749	-0.586138862935849	0.531202522916381	-1.13382198267209	0.256869228019144	0.977146931983375
ENSMUSG00000034674	17.6351391165743	0.95258213383655	0.648176965760803	1.46455358164413	0.143042754215607	0.86684433501053
ENSMUSG00000034675	46.6644248553663	0.492766555421686	0.551176706311282	1.09712869658008	0.272585137315771	0.980372651001274
ENSMUSG00000034681	29.2513261713556	-0.026120734180795	0.600505485668031	-0.113205856497286	0.909867352704776	0.999080526632761
ENSMUSG00000034684	141.743043738372	-0.777047369043096	0.453089501241087	-1.77743521851218	0.075496660548587	0.697618687934288
ENSMUSG00000034686	8.09651997569519	0.103601657456305	0.65628836353969	0.0993317943112537	0.920874835031516	0.999080526632761
ENSMUSG00000034687	151.543069579786	0.27418629543609	0.432666322899436	0.628717372058802	0.529534102938049	0.999080526632761
ENSMUSG00000034707	161.534660514023	-0.301899414391877	0.410380251103526	-0.693226705960415	0.488167291069733	0.999080526632761
ENSMUSG00000034708	133.860905812178	0.139276131755909	0.46303189664352	0.27367364830999	0.784335430469635	0.999080526632761
ENSMUSG00000034709	41.5576854116484	-0.298396280355898	0.582695875635559	-0.512193929821447	0.608515291004684	0.999080526632761
ENSMUSG00000034714	36.9184081910908	1.42228337110272	0.595146871843566	2.61470565957104	0.00893043783471758	0.240014592456241
ENSMUSG00000034723	83.3121616727756	0.841787501182092	0.461669542280322	1.96296911664738	0.0496497626691862	0.58409300243118
ENSMUSG00000034724	372.706627063021	-0.142290104854625	0.369836130804955	-0.401249537687817	0.688236412139841	0.999080526632761
ENSMUSG00000034729	17.1712342836415	-0.454812913800321	0.619988778012434	-0.86075886105446	0.389370867106194	0.999080526632761
ENSMUSG00000034730	321.457277974548	-1.26520039930302	0.419896010581033	-3.10096353213567	0.00192892044974736	0.0853047327993625
ENSMUSG00000034731	50.2190069881341	-0.123149607985491	0.5377398518898	-0.202400482972596	0.839603650857662	0.999080526632761
ENSMUSG00000034739	12.3650793112916	0.691488997963076	0.653269635061816	1.25397275617742	0.209851908005617	0.940481100941289
ENSMUSG00000034744	18.6951194183513	0.481588864410892	0.618155126437048	0.70907863572927	0.478275679958181	0.999080526632761
ENSMUSG00000034748	10.5977444951922	-0.500245022747545	0.656380574181625	-0.603312876430294	0.546300568527775	0.999080526632761
ENSMUSG00000034751	1393.40968416596	0.10154751693957	0.418930651341876	0.148049908998892	0.882303380514905	0.999080526632761
ENSMUSG00000034757	31.0083818202432	0.0941270445195076	0.581209055348052	0.136528616179562	0.891403403908568	0.999080526632761
ENSMUSG00000034761	243.923626946544	0.278015422398392	0.370568681456459	0.760338141988834	0.447052488228967	0.999080526632761
ENSMUSG00000034765	231.400845352849	0.716640366268035	0.422612194982892	1.73949593292809	0.0819475669968156	0.721913843037236
ENSMUSG00000034771	24.0387723035824	0.0358538207411037	0.589109666282482	0.0457431274725484	0.963514989014788	0.999080526632761
ENSMUSG00000034781	40.4783720206635	0.0795782935467638	0.541875024694807	0.148194788308683	0.882189044732242	0.999080526632761
ENSMUSG00000034789	44.7101298259745	0.0351650892305685	0.541514579594333	0.0249523594452975	0.980092963418415	0.999080526632761
ENSMUSG00000034793	36.4715669288107	-0.688637629773939	0.552667327153431	-1.30305303582223	0.192556655677631	0.933349214818665
ENSMUSG00000034795	8.81556579285141	1.11110967945025	0.654227343882694	1.43288201077432	0.151891559038159	0.888306981495612
ENSMUSG00000034799	22.1190063202662	-0.0984855280862505	0.593738059218073	-0.259664635716507	0.795122473723636	0.999080526632761
ENSMUSG00000034801	177.757399646861	0.368518457189701	0.386181230231774	0.965803327237243	0.334142603283642	0.997284855840403
ENSMUSG00000034807	159.356790225619	0.381117807651299	0.537756525715836	0.69694173379493	0.485839258583409	0.999080526632761
ENSMUSG00000034810	216.728745257018	0.394176303995018	0.651480706676944	1.33906007266197	0.180551117284699	0.92438205607347
ENSMUSG00000034813	16.4941477787019	1.3009321673116	0.641050011065642	1.9015124742329	0.057234920168788	0.617883495571712
ENSMUSG00000034820	189.055302195383	0.202213291073764	0.381491667552704	0.51618472710779	0.605725396289778	0.999080526632761
ENSMUSG00000034825	10.182437995226	-0.0570971051038968	0.65447001283324	-0.139367320572091	0.889159894712824	0.999080526632761
ENSMUSG00000034826	60.4330431333566	0.32662257069949	0.47871565565487	0.727400486808536	0.466980656377307	0.999080526632761
ENSMUSG00000034832	327.754757090222	0.978572305370327	0.364355962452974	2.6976515790244	0.00698304854839101	0.207965880530122
ENSMUSG00000034842	132.435437048779	1.15983910135922	0.488041397838701	2.40164790313924	0.016321409610913	0.340406938935492
ENSMUSG00000034845	18.5977577064531	-1.94288561609439	0.661547246088217	-3.07579835904146	0.00209939768814927	0.0902833939652351
ENSMUSG00000034848	31.6112540707391	0.444189916595292	0.571450602243344	0.806872284655633	0.419740068033051	0.999080526632761
ENSMUSG00000034850	86.7121240188518	0.179606256267064	0.485145546921008	0.389492977563574	0.69691150444499	0.999080526632761
ENSMUSG00000034853	9.88996356604559	-1.85574142529923	0.655413894494759	-3.02458089512916	0.00248977877993161	0.100720402101156
ENSMUSG00000034855	536.170426250899	0.874913864012265	0.386959227022184	2.2361775150361	0.0253401454659198	0.430308417490017
ENSMUSG00000034858	89.3835232610906	0.49119951451146	0.505341940515944	0.912551791490697	0.361478318736499	0.999080526632761
ENSMUSG00000034863	14.1308037528147	0.0796869216003233	0.63391890396365	0.118408309138268	0.905744142356619	0.999080526632761
ENSMUSG00000034867	60.0454497632426	0.146763686363409	0.497908668236806	0.298556853443195	0.765278190591358	0.999080526632761
ENSMUSG00000034868	248.865823166232	-1.17917302298796	0.363163642294895	-3.29532701657672	0.000983072068874127	0.0565180955074895
ENSMUSG00000034875	11.2076017987485	-0.442426559939475	0.648672126217338	-0.848952098103305	0.395907947461142	0.999080526632761
ENSMUSG00000034889	23.2886328710587	0.0719091027028848	0.600018692368598	-0.0162459063634178	0.987038212305188	0.999352981421624
ENSMUSG00000034892	79.7556292703168	-0.224937640018948	0.563971112976149	-0.865437288942689	0.386798821846286	0.999080526632761
ENSMUSG00000034893	92.437851511282	-0.225270203270202	0.458872343891784	-0.510277724583308	0.609856906244209	0.999080526632761
ENSMUSG00000034898	25.4307376853104	1.5828283177384	0.647197306818808	3.19733264316881	0.00138704872265552	0.0686926788751833
ENSMUSG00000034902	74.6378125772253	0.258775240064923	0.460373693300387	0.622435821909151	0.5336553318417	0.999080526632761
ENSMUSG00000034903	484.233282201623	-0.385577334415376	0.388827062794762	-1.03385928269968	0.301201952474206	0.987812250092895
ENSMUSG00000034906	13.2190858651097	-0.141682050106909	0.639909437347504	-0.114391857249592	0.908927168598833	0.999080526632761
ENSMUSG00000034908	429.230459694513	0.231514511673578	0.384000914053036	0.615570002161347	0.538178354839285	0.999080526632761
ENSMUSG00000034910	27.2869000982873	0.691433935660154	0.593399080811291	1.20313968516582	0.228922270462018	0.959746094584422
ENSMUSG00000034912	26.4496112085861	-0.753832782267733	0.582642009493654	-1.36572756169733	0.172024490114351	0.917940335912351
ENSMUSG00000034917	13.0777443162615	-0.202592021998686	0.640318195011279	-0.379604250403245	0.704239205230422	0.999080526632761
ENSMUSG00000034926	35.1847064899742	0.369447429456162	0.581133866306782	0.492835892002544	0.622128547807484	0.999080526632761
ENSMUSG00000034928	168.833151019717	-0.0213872621500796	0.399331716896944	-0.060473905702242	0.951778198036413	0.999080526632761
ENSMUSG00000034930	59.4798015241449	-0.161339196379136	0.490970722307793	-0.333055254631428	0.739092574564679	0.999080526632761
ENSMUSG00000034931	75.674588063669	0.246773678114151	0.470181499944693	0.535106161674831	0.592576449432075	0.999080526632761
ENSMUSG00000034932	20.0132324346612	-0.293334466773134	0.618161661514459	-0.451905170064404	0.651337299753242	0.999080526632761
ENSMUSG00000034936	39.3252278205791	0.175977505072528	0.564592802065063	0.331047631320695	0.740608507438134	0.999080526632761
ENSMUSG00000034940	114.809589488637	-0.501381626563273	0.446433215160703	-1.18922900334167	0.234349564368939	0.964225308461775
ENSMUSG00000034949	17.0109499667661	0.11701909067251	0.638931872046871	0.241409557881777	0.809237705668388	0.999080526632761
ENSMUSG00000034951	44.9291561503387	-0.183875188949577	0.520204187173728	-0.410718350947563	0.681279069273369	0.999080526632761
ENSMUSG00000034957	82.9761214243076	-0.227616266711863	0.495768673504708	-0.504709827776744	0.613762657357848	0.999080526632761
ENSMUSG00000034973	163.422283800336	0.293306274033018	0.395702243880358	0.764064186173443	0.444828993349061	0.999080526632761
ENSMUSG00000034974	58.2676993425291	-0.536532643551551	0.503614194747544	-1.15030831594525	0.250016906915394	0.97418977925368
ENSMUSG00000034981	184.750659535539	-0.0206190052768144	0.410867135207749	-0.10468934875811	0.916622313976332	0.999080526632761
ENSMUSG00000034990	22.9770982028482	1.66587438083622	0.620058242044889	2.53460971150407	0.0112572670070589	0.281922048549886
ENSMUSG00000034993	102.916546430388	-0.0466828988435345	0.484265172765082	0.0454970563268317	0.963711121181668	0.999080526632761
ENSMUSG00000034994	4693.39006102873	0.0121648253747903	0.331680176565554	0.0205244377988272	0.983625017636399	0.999080526632761
ENSMUSG00000034998	101.40717302162	0.0909850181834722	0.514799761687363	0.264011912452417	0.791770739520933	0.999080526632761
ENSMUSG00000035000	16.5731650435844	-1.19107971516938	0.637985386466464	-1.58254485268071	0.113525241510141	0.809005688664187
ENSMUSG00000035007	28.2552188276244	0.450979892903134	0.573937170006211	0.794507813339919	0.426899862160754	0.999080526632761
ENSMUSG00000035011	156.713627273656	0.112902594319068	0.396244834194471	0.288882707076776	0.772671137562759	0.999080526632761
ENSMUSG00000035020	26.6435073379714	1.3961961921159	0.645936539051079	2.21774567755264	0.0265721778914065	0.441967180198829
ENSMUSG00000035021	432.522383226886	0.157379343313425	0.463655223469702	0.227975926077945	0.819664955956734	0.999080526632761
ENSMUSG00000035024	68.4621385015398	0.17874421990875	0.482087361102306	0.375591751025227	0.70722042424014	0.999080526632761
ENSMUSG00000035027	68.3677907354309	0.00499006599479756	0.466130808608794	0.0072686640445652	0.994200496249215	0.999644838088097
ENSMUSG00000035045	13.0343221248144	0.24209554187271	0.646470975265049	0.425197836350365	0.670692461321661	0.999080526632761
ENSMUSG00000035047	33.8477292861567	0.08862409303706	0.550263064277674	0.122457666660048	0.902536570712501	0.999080526632761
ENSMUSG00000035048	22.2738720757887	-0.421031032743236	0.595649699229887	-0.686541864751848	0.492371473997526	0.999080526632761
ENSMUSG00000035049	40.6815005028391	0.128410899823629	0.568241031401862	0.427175757599614	0.669251317181214	0.999080526632761
ENSMUSG00000035051	68.1596050187356	0.0719577511890586	0.495410198112499	0.0348438023578442	0.972204292590458	0.999080526632761
ENSMUSG00000035064	133.61886287343	-0.11903713832154	0.472547324012886	-0.300997669263639	0.763416271818543	0.999080526632761
ENSMUSG00000035069	12.1050493624173	-0.599152614801038	0.650669122355544	-1.11247777525661	0.265932780709397	0.980372651001274
ENSMUSG00000035078	37.1948545641252	-0.697095812948513	0.564745085280955	-1.19032364031557	0.233919212627906	0.964187577487156
ENSMUSG00000035086	99.886314527565	-0.25423442679857	0.4526272687986	-0.567492623207772	0.570379537023751	0.999080526632761
ENSMUSG00000035093	407.986803398208	0.122972273758522	0.353587219381594	0.325141629805039	0.745073883106698	0.999080526632761
ENSMUSG00000035104	32.4711632521141	-1.49721463836887	0.565950987053097	-2.63491354957481	0.00841587147496988	0.2328097667647
ENSMUSG00000035105	119.890116192934	-0.878391169426623	0.491705229572006	-1.85981247340562	0.0629120619990992	0.639859123359059
ENSMUSG00000035107	132.910087966599	0.248297309619511	0.505254745283438	0.642502197574036	0.520547162904939	0.999080526632761
ENSMUSG00000035109	50.5069550804201	0.400755383812045	0.517447247233392	0.736412862435135	0.461479479273441	0.999080526632761
ENSMUSG00000035112	47.6219125127684	-0.653039451016849	0.552875704249179	-1.24002715257522	0.214965351271378	0.947179886658259
ENSMUSG00000035125	13.5208432473561	0.13371199312459	0.635438701926722	0.248571578955482	0.80369219527057	0.999080526632761
ENSMUSG00000035133	375.42202964233	0.039223551845288	0.362685218754353	0.103124481515934	0.917864175166394	0.999080526632761
ENSMUSG00000035139	39.7832570072419	-0.0440741916491404	0.545739173124001	-0.101140492388023	0.919438934555169	0.999080526632761
ENSMUSG00000035150	30.8702782930454	0.539568520520725	0.578860138362236	0.834952703841921	0.403744338557008	0.999080526632761
ENSMUSG00000035151	59.1943720410006	0.842833806698575	0.508472387965983	1.66559176492721	0.0957947524799777	0.769558938057561
ENSMUSG00000035152	405.481201948739	-0.25467185752981	0.348908410315838	-0.737679220923483	0.460709401963885	0.999080526632761
