baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000037971	17.6758911398144	-0.442837074201097	0.637157246022212	-0.980667696580421	0.326756638782258	0.85855187939876
ENSMUSG00000037972	18.5861273918642	1.35585177470809	0.642503761594634	2.2193025593349	0.0264661476177661	0.283318128598474
ENSMUSG00000037982	27.1127138098908	0.596425355322463	0.621980809647191	0.926696114395152	0.354084335530814	0.872335284949872
ENSMUSG00000037989	148.368900765554	-0.379225655147137	0.45237744067745	-0.910471964473047	0.362573660459827	0.876546415016515
ENSMUSG00000037990	24.5032404178373	0.711572992000472	0.610902656936824	1.15222265841968	0.249229589041013	0.80596571497945
ENSMUSG00000037992	36.3479551351095	0.374484066541542	0.543361608097533	0.686996765994984	0.492084766379524	0.927175270566319
ENSMUSG00000037993	60.2507086728386	-0.0912028459701546	0.502840136552892	-0.185578903542399	0.852774998699864	0.989340036694677
ENSMUSG00000037995	22.2395859250896	0.106016815491841	0.629488742392695	0.432235511223666	0.665570252217234	0.960584922006393
ENSMUSG00000037997	10.0704601727606	0.0303554818396099	0.650944824645087	0.100086277231807	0.920275829807598	0.995941570001694
ENSMUSG00000037999	168.621135164917	-0.935983117048215	0.430106766066774	-2.16134774921179	0.030668487048125	0.30752046254368
ENSMUSG00000038000	18.8749902491369	0.659533948336649	0.62467387003389	0.948918711600389	0.34266195701746	0.865361251614754
ENSMUSG00000038002	138.636783869256	0.338037662037516	0.410991816919046	0.831881438642548	0.405475869774331	0.898675351284974
ENSMUSG00000038005	35.2192931658927	0.461803918819248	0.573376538264861	0.858812976833066	0.39044370693606	0.891628914274944
ENSMUSG00000038007	18.1187748374476	-0.446849720093501	0.616521839305166	-0.73426583372904	0.46278673682384	0.917421312466187
ENSMUSG00000038010	25.4028990267616	0.728917853877564	0.60132581240734	1.13944732110233	0.254516628305086	0.81198150235497
ENSMUSG00000038013	74.270323317782	-0.0837112884094358	0.458407712042072	-0.157924462919979	0.874516321327582	0.992776205804232
ENSMUSG00000038014	604.650512029551	-0.00408340174043951	0.343165006755626	-0.00248694222567611	0.998015709239958	0.999389120133541
ENSMUSG00000038020	42.9404463998037	0.200504206034565	0.586556308693466	0.204899909901355	0.837650325613497	0.988360741195541
ENSMUSG00000038022	41.4454011042888	1.32420350200046	0.53234240534226	2.43319876455746	0.0149660827563471	0.202635016759276
ENSMUSG00000038023	68.2147468676723	-0.254125807269473	0.473436428368828	-0.571118302949117	0.567919452502504	0.94383926784411
ENSMUSG00000038024	199.44125635873	0.193997666143909	0.37931965833581	0.521482723360158	0.602030537788903	0.953729326137667
ENSMUSG00000038025	185.536242680782	0.158461723344462	0.382728793830914	0.427182757996533	0.669246218742092	0.960584922006393
ENSMUSG00000038034	41.5656261371432	-0.0322032274283734	0.548098701837212	-0.0390068588029386	0.968884920243052	0.997910792132329
ENSMUSG00000038037	20.1824460725438	0.29091014913754	0.623568088884688	0.47065436839812	0.637887575556117	0.955569670489872
ENSMUSG00000038039	105.028823743902	0.154843677704008	0.438741722373085	0.361030422338195	0.71807670492471	0.966580809654384
ENSMUSG00000038042	8.82769144794349	1.14526455225266	0.652490240151744	1.71220554014759	0.0868587968380926	0.519216466781748
ENSMUSG00000038046	25.8330958011025	0.575459383250502	0.621515063174153	0.949307035915488	0.342464476116176	0.865361251614754
ENSMUSG00000038047	25.4582349270725	0.2463422953344	0.594633311725925	0.451995010611609	0.651272576819188	0.958918511293273
ENSMUSG00000038055	17.3967727843884	0.0782483450002201	0.632016414767334	0.0683880061856417	0.94547676915508	0.996024076619096
ENSMUSG00000038056	1091.26133037751	0.0136562279779736	0.328543223407559	0.041794752212557	0.966662318487093	0.997910792132329
ENSMUSG00000038058	52.3408350991085	0.138551258570174	0.550195413895048	0.150002495004148	0.88076264680475	0.993749197393384
ENSMUSG00000038059	54.6026343872094	0.285062425110424	0.530683799105775	0.577136748213625	0.563847081474323	0.942744270915561
ENSMUSG00000038065	55.1019452496844	-0.116713444631608	0.500584401116436	-0.283541409586474	0.776761843205696	0.977489874313154
ENSMUSG00000038067	14.4038338704376	-2.05118409900147	0.653621416961188	-2.67315467187975	0.00751415959367329	0.128060464564517
ENSMUSG00000038068	34.5318486429876	0.0924537669974712	0.584626731538699	0.12929945233254	0.897120704772241	0.993749197393384
ENSMUSG00000038069	100.375157924686	0.136332763956951	0.455557065767172	0.210768660266358	0.833067794660159	0.988360741195541
ENSMUSG00000038070	62.8456738656758	0.916580387056068	0.512808716608349	1.82315547086575	0.0682798471326841	0.465691552896582
ENSMUSG00000038072	146.888094870991	-0.73029681077873	0.42007160721405	-1.75483313468137	0.0792878541224113	0.497544646975028
ENSMUSG00000038074	10.2888458409701	0.136168352754179	0.652822419965902	0.324230821683548	0.74576328906368	0.973275726877843
ENSMUSG00000038077	19.0732145320737	2.29912450060982	0.656029777792802	3.10494595449413	0.00190313795340081	0.0487124614877045
ENSMUSG00000038079	25.4681953008523	-0.180199884508354	0.58676605720592	-0.319220009267993	0.74955968488557	0.973369657551669
ENSMUSG00000038080	49.0023260128551	-0.578448930555092	0.522428166644014	-1.18142736912284	0.237432990771166	0.797128793709944
ENSMUSG00000038084	125.746110608699	0.255038860850194	0.446535275682021	0.558960652357484	0.576188574194203	0.947485922432342
ENSMUSG00000038085	16.5726182742066	-0.76415049636232	0.646076033185676	-1.4843592685982	0.137713634452096	0.643088669524756
ENSMUSG00000038095	393.869451444279	0.207258311540054	0.359574113739472	0.562937212351695	0.573477639540922	0.94620683601463
ENSMUSG00000038102	74.1987029165058	-0.190940814873075	0.477660052993475	-0.406307180972675	0.684516909745443	0.961995350810288
ENSMUSG00000038112	7.43210693428929	1.24939653958267	0.649147522462751	1.64925123244948	0.0990961760090333	0.553256510338256
ENSMUSG00000038116	125.156247101777	-0.251155682830793	0.420444156684757	-0.627793085533904	0.530139496295891	0.934999077454782
ENSMUSG00000038119	102.988048798126	1.05751262963785	0.47870277429892	2.22896576777809	0.0258161825475248	0.279694039873057
ENSMUSG00000038121	84.0345780830069	1.2397852102209	0.503157595606536	2.5106439141374	0.0120511189433917	0.175637878554188
ENSMUSG00000038122	29.6277102472273	0.6385530465372	0.582870147076582	1.12619625520318	0.260082458262782	0.81685880374677
ENSMUSG00000038126	26.2419301711419	-0.262911665059719	0.595023358699337	-0.414263999727891	0.678680775772224	0.961995350810288
ENSMUSG00000038127	402.250360815393	-0.0928825826916724	0.366587217970513	-0.237836911708969	0.812007588568109	0.983871692601595
ENSMUSG00000038128	213.922276555935	-0.877463695373915	0.457229716861318	-2.01593632395954	0.0438066346827854	0.37281506748106
ENSMUSG00000038132	7.40670733301731	1.65183617510533	0.648639215026442	2.17575776446181	0.029573378355902	0.30232784765189
ENSMUSG00000038141	23.0118889511885	0.932603169711351	0.603343999809928	1.56010507671914	0.118735052062865	0.603661347828107
ENSMUSG00000038143	174.936811354026	-0.271736115076775	0.42009514517128	-0.625923074948182	0.531365398571248	0.934999077454782
ENSMUSG00000038145	86.1048808963061	0.38180855299105	0.456901142577053	0.874079911017314	0.382074736824729	0.887647033463063
ENSMUSG00000038146	40.7395839855157	2.57462254707456	0.604598720769301	4.0435558904357	5.26465989830531e-05	0.00360245597161926
ENSMUSG00000038150	65.1130137311273	-0.537772261040501	0.49587722355832	-1.13360172904476	0.256961647435998	0.81581878133271
ENSMUSG00000038151	145.361037482626	-1.78667126561276	0.470913844867798	-3.74579537201705	0.00017982312788439	0.00938180663755456
ENSMUSG00000038152	9.27623748475766	0.182312740422621	0.655436631034354	0.319692492078381	0.749201451798013	0.973275726877843
ENSMUSG00000038155	8.69357864477609	-0.826515655112218	0.655257865038108	-1.32821868051843	0.184105874905894	0.719633873354301
ENSMUSG00000038156	103.696099776646	0.745921720870573	0.549990089411509	1.33471565792887	0.18196942687765	0.716149620171375
ENSMUSG00000038160	66.8418966281057	-0.712118450106948	0.483953744925717	-1.47451550736167	0.140342845532742	0.648252553466537
ENSMUSG00000038167	39.7222405566599	0.0425092413206819	0.551478300574036	-0.0376226764312764	0.969988527541755	0.997923830406358
ENSMUSG00000038168	26.8395278634431	1.37340203488163	0.598505333728221	2.29447041371805	0.0217634926167942	0.254891826578489
ENSMUSG00000038170	84.314026605323	0.291068061360275	0.445935379163466	0.690491646591757	0.489885061292368	0.926752553434034
ENSMUSG00000038172	83.0960960821739	0.427212097424797	0.492992709914116	0.846656436084207	0.39718664730068	0.893829440215082
ENSMUSG00000038174	73.7113475253526	-0.12670019012386	0.49735413411149	-0.26452875115891	0.791372513363366	0.979628441668093
ENSMUSG00000038175	125.906662790734	0.685625061892909	0.449199404601057	1.49342020997072	0.135327225988417	0.637828092584435
ENSMUSG00000038178	44.9348013572118	0.906120094151875	0.545773437587756	1.6621033037456	0.0964920632859991	0.548148433698235
ENSMUSG00000038181	32.8630461395252	0.142170938381398	0.56174690477175	0.288318802892906	0.773102715359343	0.977489874313154
ENSMUSG00000038187	46.1155674472234	-0.312447435474053	0.525682963790008	-0.564134950783721	0.572662293538026	0.945778344585483
ENSMUSG00000038203	37.1673234790907	0.762980625046378	0.588188127602227	1.3125743672136	0.189326411656318	0.726811547721638
ENSMUSG00000038205	115.224184536368	-0.213808626736287	0.458615114392939	-0.445240937190851	0.656145645600414	0.958918511293273
ENSMUSG00000038206	19.2547060819342	0.190145680401215	0.647982047118993	0.167464285918095	0.867004746376701	0.991724497536531
ENSMUSG00000038208	9.21015313745418	-0.453920444033812	0.654671436533848	-1.10975811944051	0.26710327075942	0.823150042607382
ENSMUSG00000038209	8.75809952650632	-1.68366912381694	0.651917167184215	-2.493617519457	0.0126448718049109	0.181611396249842
ENSMUSG00000038210	17.9534116409283	0.429586791837181	0.646602974961486	0.545176835839167	0.585631901459004	0.950687946678717
ENSMUSG00000038212	110.258444755609	-0.152850686565647	0.427120584168367	-0.356303459691058	0.721613318664232	0.96667078802271
ENSMUSG00000038213	20.803198088506	-0.278637070272915	0.605683952240215	-0.463741634497125	0.64283286407164	0.955838899065896
ENSMUSG00000038214	49.3858913056499	-0.146348078564265	0.513749494386207	-0.169874420111404	0.865108898503975	0.990809326112134
ENSMUSG00000038215	21.7795922950814	1.1711810004664	0.623990595028793	1.78189306968277	0.0747666709120329	0.485733663076885
ENSMUSG00000038217	39.0471322114859	0.370361955156298	0.561750130473834	0.587269263545599	0.557022880627442	0.941511911183177
ENSMUSG00000038225	15.5739483345992	1.06109013217271	0.643060982111348	1.65374998957836	0.0981783210200941	0.550882059472454
ENSMUSG00000038227	31.6163649189678	0.0365215263505731	0.576743657309972	-0.0624523382201523	0.950202616394183	0.996450444931813
ENSMUSG00000038235	359.21414364256	-1.24649487727785	0.378591421857169	-3.37775274302482	0.000730807598875531	0.0254511689869261
ENSMUSG00000038236	17.3535494182734	-1.11066309766571	0.651351528161301	-2.45323517737503	0.0141577743131918	0.195722246520541
ENSMUSG00000038240	11.0498298871439	1.07777837851934	0.652711459831315	1.53092409759516	0.125788152794635	0.616090234909404
ENSMUSG00000038241	30.5586245317824	1.64818796141961	0.588311277078714	2.80601410429267	0.00501584967718258	0.097156223405683
ENSMUSG00000038244	62.844078727763	0.417502935588877	0.511397624302398	0.838869342894883	0.40154263296973	0.896848800323134
ENSMUSG00000038248	15.0416113078995	0.573536854829861	0.653643211328826	0.763559993846511	0.44512949762547	0.913269116162305
ENSMUSG00000038250	156.693713358373	0.00039712903286035	0.403093948595797	0.0335119137417068	0.973266365376932	0.998027776108149
ENSMUSG00000038252	355.188169036968	0.232805197423256	0.391800335996253	0.612749209777627	0.540042178786129	0.936453563749758
ENSMUSG00000038253	12.11102292053	0.110641211802071	0.648178181104026	-0.186450812524176	0.852091248331255	0.989321906472147
ENSMUSG00000038256	73.525732669549	0.202278183693589	0.511046153419557	0.387811628257141	0.698155439604933	0.96407895964916
ENSMUSG00000038260	29.6334305124315	0.548873568323703	0.606289208700707	0.801068746478305	0.423091848268518	0.903955098065554
ENSMUSG00000038264	14.5703067094956	1.71933401646399	0.654809346404558	2.62389278606841	0.00869311448923368	0.139922151300112
ENSMUSG00000038267	44.5750185964943	0.92271080523635	0.606860303865431	1.44887070713173	0.147373693015072	0.663620230749416
ENSMUSG00000038268	42.9644174350676	1.29856843394333	0.543912605544687	2.38466416323292	0.0170947190284514	0.22062662576239
ENSMUSG00000038271	17.4129155674474	0.234490242395237	0.619599911142063	0.247303431545574	0.804673403268303	0.983118759088145
ENSMUSG00000038274	191.456734624751	0.102586652247244	0.496294688569439	-0.0152644016078925	0.987821242574722	0.998115531655094
ENSMUSG00000038279	58.0671781966642	-0.187453306391082	0.528512617124662	-0.357207787837216	0.720936256143628	0.966580809654384
ENSMUSG00000038280	27.5415110675851	-0.0108219907219974	0.612767609197391	-0.025653432583466	0.979533767034561	0.998115531655094
ENSMUSG00000038286	19.4010712698339	-0.731574042718445	0.615135224524694	-1.23540772409297	0.216678799561663	0.768368828693606
ENSMUSG00000038290	161.640898753087	0.196312844357894	0.411568227718836	0.490569446645399	0.623731000534336	0.953729326137667
ENSMUSG00000038291	19.2408571160022	0.532839446425524	0.632173108845175	0.869955803896213	0.384324557350185	0.888061043883679
ENSMUSG00000038296	243.061800766356	-1.47594925814741	0.392792805974386	-3.82579123983961	0.000130352722354532	0.00738827195126465
ENSMUSG00000038298	30.6875156553524	-1.63275530680859	0.591596682919803	-2.74596067409188	0.00603339953178256	0.111172938327853
ENSMUSG00000038299	85.0236701530136	0.123050986084004	0.459733485139604	0.286801647134205	0.774264201671401	0.977489874313154
ENSMUSG00000038301	42.627506480934	0.0901249662172688	0.560909823538145	0.122941022745375	0.902153800557365	0.993749197393384
ENSMUSG00000038302	8.04848973416004	0.0654703461927882	0.656577015597135	0.0980918801905167	0.921859335101579	0.995941570001694
ENSMUSG00000038305	71.5740677884579	0.294409015949175	0.513664620601394	0.607287957059592	0.5436598290981	0.939070835735083
ENSMUSG00000038312	32.488184212345	-1.19681104665815	0.574526457667793	-2.23045012633113	0.0257175749557341	0.279263331875783
ENSMUSG00000038324	146.163272837696	0.00904504045318759	0.443787243130627	0.00792356062646784	0.993677979461997	0.998959988655151
ENSMUSG00000038331	9.91046509067228	-0.600756460437833	0.6560869985275	-0.717027307238712	0.473357247408861	0.920792877249323
ENSMUSG00000038332	76.686050615229	0.776108650235734	0.489653615233713	1.53226063472269	0.125458131073358	0.615156216252284
ENSMUSG00000038335	123.317586574874	0.0258379515700522	0.475476783997289	0.108204517271076	0.913833461733269	0.995491319649149
ENSMUSG00000038342	239.411829652675	0.165427670195309	0.366243963630609	0.4522360731889	0.6510989234866	0.958918511293273
ENSMUSG00000038344	101.909650071877	-0.418865637721763	0.448862818104371	-0.943473574326201	0.345438725720515	0.866570751471997
ENSMUSG00000038346	108.276518036682	-0.209031591418833	0.428603438950103	-0.485480165922412	0.627335778680316	0.953729326137667
ENSMUSG00000038349	10.0979465301706	2.32945020366115	0.656988345518552	3.17798843190426	0.00148300667709211	0.0415344609097924
ENSMUSG00000038351	44.763201903416	0.768104174338302	0.530483651461864	1.46872413088623	0.141907629582221	0.652869284474305
ENSMUSG00000038365	19.581717442726	0.158886151700394	0.614305590515806	0.235781242945974	0.813602423817085	0.983871692601595
ENSMUSG00000038366	199.656117395536	-0.109119458625631	0.435348624459681	-0.310223255234118	0.756391187184531	0.974601954295934
ENSMUSG00000038368	50.640639370162	0.630905919626248	0.526176532091587	1.22178478126852	0.221789025174226	0.775311191628137
ENSMUSG00000038369	254.964901178087	0.007866907220069	0.365685117082191	0.0344447023043579	0.972522537319407	0.997923830406358
